metricsystem1	talk.9	132	rater3	结果正是那些包括社会评价威胁的任务—— 威胁到自尊和社会地位的任务—— 这些任务中他人能负面评价你的表现。	The result is precisely those tasks that include threats of social evaluation -- tasks that threaten self-esteem and social status -- tasks in which others can negatively evaluate your performance.	14	23	major
metricsystem2	talk.9	132	rater2	结果正是那些包括社会评价威胁的任务—— 威胁到自尊和社会地位的任务—— 这些任务中他人能负面评价你的表现。	The result is precisely those tasks that include threats of social evaluation — tasks that threaten self-esteem and social status — where others can negatively evaluate your performance.	11 130 41 78 80	13 131 48 79 85	minor minor minor minor minor
metricsystem3	talk.9	132	rater5	结果正是那些包括社会评价威胁的任务—— 威胁到自尊和社会地位的任务—— 这些任务中他人能负面评价你的表现。	The result is exactly those tasks that include the threat of social evaluation — tasks that threaten self-esteem and social status — in which tasks others can negatively evaluate your performance.	142	147	major
metricsystem4	talk.9	132	rater2	结果正是那些包括社会评价威胁的任务—— 威胁到自尊和社会地位的任务—— 这些任务中他人能负面评价你的表现。	The result is exactly those tasks that involve social evaluation threats -- tasks that threaten self-esteem and social status -- tasks in which others can negatively evaluate your performance.	11 126 39 73 76	13 128 46 75 81	minor minor minor minor minor
metricsystem5	talk.9	132	rater7	结果正是那些包括社会评价威胁的任务—— 威胁到自尊和社会地位的任务—— 这些任务中他人能负面评价你的表现。	The results are precisely those tasks that include threats of social evaluation — tasks that threaten self-esteem and social status — tasks in which others evaluate your performance negatively.	0 156	79 164	major minor
ref	talk.9	132	rater3	结果正是那些包括社会评价威胁的任务—— 威胁到自尊和社会地位的任务—— 这些任务中他人能负面评价你的表现。	And the conclusion was it was tasks that included social-evaluative threat -- threats to self-esteem or social status in which others can negatively judge your performance.	26	29	major
refB	talk.9	132	rater9	结果正是那些包括社会评价威胁的任务—— 威胁到自尊和社会地位的任务—— 这些任务中他人能负面评价你的表现。	The results are exactly those missions including social judgement threats — missions that threaten self-esteem and social status — others can judge your performance negatively in these missions.	-1	-1	no-error
Borderline	talk.9	133	rater3	这些压力在压力生理学上有非常特别的效果。	These stresses have a very specific effect on the physiology of stress.	-1	-1	no-error
DIDI-NLP	talk.9	133	rater3	这些压力在压力生理学上有非常特别的效果。	These stresses have very special effects on stress physiology.	44	61	major
Facebook-AI	talk.9	133	rater5	这些压力在压力生理学上有非常特别的效果。	These stresses have very specific effects on stress physiology.	25	33	minor
IIE-MT	talk.9	133	rater5	这些压力在压力生理学上有非常特别的效果。	These stresses have very special effects on stress physiology.	0	14	minor
MiSS	talk.9	133	rater4	这些压力在压力生理学上有非常特别的效果。	These pressures have very special effects on stress physiology.	42	44	major
NiuTrans	talk.9	133	rater3	这些压力在压力生理学上有非常特别的效果。	These stresses have a very specific effect on stress physiology.	46	63	major
Online-W	talk.9	133	rater1	这些压力在压力生理学上有非常特别的效果。	These stresses have a very specific effect on the physiology of stress.	50	70	minor
SMU	talk.9	133	rater5	这些压力在压力生理学上有非常特别的效果。	These stresses have a very special effect on stress physiology.	-1	-1	no-error
metricsystem1	talk.9	133	rater3	这些压力在压力生理学上有非常特别的效果。	These stresses have very specific effects on stress physiology.	25	33	major
metricsystem2	talk.9	133	rater2	这些压力在压力生理学上有非常特别的效果。	These stresses have very special effects on stress physiology.	15 41	19 43	minor major
metricsystem3	talk.9	133	rater5	这些压力在压力生理学上有非常特别的效果。	These stresses have very special effects on stress physiology.	41	43	minor
metricsystem4	talk.9	133	rater2	这些压力在压力生理学上有非常特别的效果。	These stresses have very specific effects on stress physiology.	15	62	major
metricsystem5	talk.9	133	rater7	这些压力在压力生理学上有非常特别的效果。	These stresses have a very particular effect on the physiology of stress.	-1	-1	no-error
ref	talk.9	133	rater3	这些压力在压力生理学上有非常特别的效果。	Those kind of stresses have a very particular effect on the physiology of stress.	-1	-1	no-error
refB	talk.9	133	rater9	这些压力在压力生理学上有非常特别的效果。	These kinds of stress, according to stress physiology, have very special effects.	-1	-1	no-error
Borderline	talk.9	134	rater3	目前我们已经接受了批评。	We have accepted the criticism so far.	17	20	major
DIDI-NLP	talk.9	134	rater3	目前我们已经接受了批评。	So far we have accepted the criticism.	24	27	major
Facebook-AI	talk.9	134	rater5	目前我们已经接受了批评。	For now, we have accepted the criticism.	-1	-1	no-error
IIE-MT	talk.9	134	rater5	目前我们已经接受了批评。	At present, we have accepted the criticism.	-1	-1	no-error
MiSS	talk.9	134	rater4	目前我们已经接受了批评。	At present, we have accepted the criticism.	-1	-1	no-error
NiuTrans	talk.9	134	rater3	目前我们已经接受了批评。	At present, we have accepted the criticism.	0	10	major
Online-W	talk.9	134	rater1	目前我们已经接受了批评。	We've accepted criticism so far.	-1	-1	no-error
SMU	talk.9	134	rater5	目前我们已经接受了批评。	So far, we have accepted the criticism.	-1	-1	no-error
metricsystem1	talk.9	134	rater3	目前我们已经接受了批评。	So far we have accepted the criticism.	24	27	major
metricsystem2	talk.9	134	rater2	目前我们已经接受了批评。	So far we have accepted the criticism.	3	9	minor
metricsystem3	talk.9	134	rater5	目前我们已经接受了批评。	At present we have accepted criticism.	-1	-1	no-error
metricsystem4	talk.9	134	rater2	目前我们已经接受了批评。	We have now accepted the criticism.	-1	-1	no-error
metricsystem5	talk.9	134	rater7	目前我们已经接受了批评。	At the moment we have embraced the criticism.	31	44	minor
ref	talk.9	134	rater3	目前我们已经接受了批评。	Now we have been criticized.	0	27	major
refB	talk.9	134	rater9	目前我们已经接受了批评。	Now we have already accepted criticism.	-1	-1	no-error
Borderline	talk.9	135	rater3	当然，有些人不喜欢这个， 也有人发现这个很出人意料。	Of course, some people didn't like it, while others found it surprising.	-1	-1	no-error
DIDI-NLP	talk.9	135	rater3	当然，有些人不喜欢这个， 也有人发现这个很出人意料。	Of course, some people don't like this, and some people find this unexpected.	-1	-1	no-error
Facebook-AI	talk.9	135	rater5	当然，有些人不喜欢这个， 也有人发现这个很出人意料。	Of course, some people don't like this, and others find it surprising.	-1	-1	no-error
IIE-MT	talk.9	135	rater5	当然，有些人不喜欢这个， 也有人发现这个很出人意料。	Of course, some people don't like this, and some people find this very unexpected.	-1	-1	no-error
MiSS	talk.9	135	rater4	当然，有些人不喜欢这个， 也有人发现这个很出人意料。	Of course, some people don't like this, and others find it unexpected.	-1	-1	no-error
NiuTrans	talk.9	135	rater3	当然，有些人不喜欢这个， 也有人发现这个很出人意料。	Of course, some people don't like this, and others find it surprising.	-1	-1	no-error
Online-W	talk.9	135	rater1	当然，有些人不喜欢这个， 也有人发现这个很出人意料。	Of course, some people don't like it, and some people find it surprising.	-1	-1	no-error
SMU	talk.9	135	rater5	当然，有些人不喜欢这个， 也有人发现这个很出人意料。	Of course, some people don't like this, while others find it unexpected.	-1	-1	no-error
metricsystem1	talk.9	135	rater3	当然，有些人不喜欢这个， 也有人发现这个很出人意料。	Of course, some people don't like this, and some people find it surprising.	-1	-1	no-error
metricsystem2	talk.9	135	rater2	当然，有些人不喜欢这个， 也有人发现这个很出人意料。	Of course, some people don't like this, and some people find this unexpected.	23 56	28 60	minor minor
metricsystem4	talk.9	135	rater2	当然，有些人不喜欢这个， 也有人发现这个很出人意料。	Of course, some people don't like this, and others find it surprising.	-1	-1	no-error
metricsystem5	talk.9	135	rater7	当然，有些人不喜欢这个， 也有人发现这个很出人意料。	Of course, some people don't like this, others find it surprising.	-1	-1	no-error
ref	talk.9	135	rater3	当然，有些人不喜欢这个， 也有人发现这个很出人意料。	Of course, there are people who dislike this stuff and people who find it very surprising.	45 55	50 89	major major
refB	talk.9	135	rater9	当然，有些人不喜欢这个， 也有人发现这个很出人意料。	Of course, some people dislike this, while some find it unexpecting.	-1	-1	no-error
Borderline	talk.9	136	rater3	然而我还是应该告诉你们当人们批评我们挑拣数据时， 我们从来没有这样做过。	Yet I should tell you that when people criticize us for picking data, we've never done it.	0 56	3 63	minor major
DIDI-NLP	talk.9	136	rater3	然而我还是应该告诉你们当人们批评我们挑拣数据时， 我们从来没有这样做过。	However, I should tell you that when people criticize us for picking data, we have never done so.	61	68	major
Facebook-AI	talk.9	136	rater5	然而我还是应该告诉你们当人们批评我们挑拣数据时， 我们从来没有这样做过。	And yet I should tell you that when people criticize us for cherry-picking data, we never do that.	90	92	minor
IIE-MT	talk.9	136	rater5	然而我还是应该告诉你们当人们批评我们挑拣数据时， 我们从来没有这样做过。	However, I should still tell you that when people criticize us for picking data, we have never done so.	-1	-1	no-error
MiSS	talk.9	136	rater4	然而我还是应该告诉你们当人们批评我们挑拣数据时， 我们从来没有这样做过。	However, I should tell you that when people criticize us for picking data, we have never done so.	61	68	major
NiuTrans	talk.9	136	rater3	然而我还是应该告诉你们当人们批评我们挑拣数据时， 我们从来没有这样做过。	But I should tell you that when people criticize us for picking data, we never do it.	56	63	major
Online-W	talk.9	136	rater1	然而我还是应该告诉你们当人们批评我们挑拣数据时， 我们从来没有这样做过。	However, I should tell you that when people criticize us for cherry-picking data, we never do that.	-1	-1	no-error
SMU	talk.9	136	rater5	然而我还是应该告诉你们当人们批评我们挑拣数据时， 我们从来没有这样做过。	However, I should tell you that when people criticize us for picking data, we have never done so.	-1	-1	no-error
metricsystem1	talk.9	136	rater3	然而我还是应该告诉你们当人们批评我们挑拣数据时， 我们从来没有这样做过。	But I should still tell you that when people criticize us for picking data, we never do.	62	69	major
metricsystem2	talk.9	136	rater2	然而我还是应该告诉你们当人们批评我们挑拣数据时， 我们从来没有这样做过。	However, I should tell you that when people criticize us for picking data, we have never done so.	44	53	minor
metricsystem3	talk.9	136	rater5	然而我还是应该告诉你们当人们批评我们挑拣数据时， 我们从来没有这样做过。	However, I should still tell you that when people criticize us for picking data, we have never done so.	-1	-1	no-error
metricsystem4	talk.9	136	rater2	然而我还是应该告诉你们当人们批评我们挑拣数据时， 我们从来没有这样做过。	But I should still tell you that when people criticize us for picking data, we never do that.	62	69	minor
metricsystem5	talk.9	136	rater7	然而我还是应该告诉你们当人们批评我们挑拣数据时， 我们从来没有这样做过。	Yet I should tell you that when people criticize us for picking data, we never do.	-1	-1	no-error
ref	talk.9	136	rater3	然而我还是应该告诉你们当人们批评我们挑拣数据时， 我们从来没有这样做过。	I should tell you though that when people criticize us for picking and choosing data, we never pick and choose data.	0 95	24 115	major minor
refB	talk.9	136	rater9	然而我还是应该告诉你们当人们批评我们挑拣数据时， 我们从来没有这样做过。	But I should still tell you when people accused us of picking and choosing data, we have never done such a thing.	-1	-1	no-error
Borderline	talk.9	137	rater3	我们有一个无条件的规定如果我们的数据源包含所观测国家的数据， 那么我们就将其纳入分析。	We have an unconditional rule that if our data source contains data for the country observed, then we include it in the analysis.	102 84	109 92	major major
DIDI-NLP	talk.9	137	rater3	我们有一个无条件的规定如果我们的数据源包含所观测国家的数据， 那么我们就将其纳入分析。	We have an unconditional rule that if our data source contains data from the observed country, then we include it in the analysis.	103	110	major
Facebook-AI	talk.9	137	rater5	我们有一个无条件的规定如果我们的数据源包含所观测国家的数据， 那么我们就将其纳入分析。	We have an unconditional rule that if our data source contains data from the country being observed, then we include it in the analysis.	-1	-1	no-error
IIE-MT	talk.9	137	rater5	我们有一个无条件的规定如果我们的数据源包含所观测国家的数据， 那么我们就将其纳入分析。	We have an unconditional rule that if our data source contains data from the observed country, then we will include it in the analysis.	-1	-1	no-error
MiSS	talk.9	137	rater4	我们有一个无条件的规定如果我们的数据源包含所观测国家的数据， 那么我们就将其纳入分析。	We have an unconditional rule that if our data source contains data from the observed country, then we include it in the analysis.	-1	-1	no-error
NiuTrans	talk.9	137	rater3	我们有一个无条件的规定如果我们的数据源包含所观测国家的数据， 那么我们就将其纳入分析。	We have an unconditional stipulation that if our data source contains data from the observed country, then we include it in the analysis.	84	100	major
Online-W	talk.9	137	rater1	我们有一个无条件的规定如果我们的数据源包含所观测国家的数据， 那么我们就将其纳入分析。	We have an unconditional rule that if our data source contains data from the country we're looking at, then we include it in our analysis.	122	124	minor
SMU	talk.9	137	rater5	我们有一个无条件的规定如果我们的数据源包含所观测国家的数据， 那么我们就将其纳入分析。	We have an unqualified rule that if our data source contains data from the countries observed, then we include it in the analysis.	11	22	major
metricsystem1	talk.9	137	rater3	我们有一个无条件的规定如果我们的数据源包含所观测国家的数据， 那么我们就将其纳入分析。	We have an unconditional stipulation that if our data source contains data from the observed country, then we include it in the analysis.	110	117	major
metricsystem2	talk.9	137	rater2	我们有一个无条件的规定如果我们的数据源包含所观测国家的数据， 那么我们就将其纳入分析。	We have an unconditional rule. If our data source contains data from the observed country, then we include it in the analysis.	59 69	63 72	minor minor
metricsystem3	talk.9	137	rater5	我们有一个无条件的规定如果我们的数据源包含所观测国家的数据， 那么我们就将其纳入分析。	We have an unconditional rule that if our data source contains data from observed countries, then we will include it in the analysis.	93	97	minor
metricsystem4	talk.9	137	rater2	我们有一个无条件的规定如果我们的数据源包含所观测国家的数据， 那么我们就将其纳入分析。	We have an unconditional stipulation that if our data source contains data from the observed country, then we include it in the analysis.	25 70	36 74	minor minor
metricsystem5	talk.9	137	rater7	我们有一个无条件的规定如果我们的数据源包含所观测国家的数据， 那么我们就将其纳入分析。	We have an unconditional stipulation If our data source contains data from the observed countries, then we include it in the analysis.	25	39	minor
ref	talk.9	137	rater3	我们有一个无条件的规定如果我们的数据源包含所观测国家的数据， 那么我们就将其纳入分析。	We have an absolute rule that if our data source has data for one of the countries we're looking at, it goes into the analysis.	101 11 83	126 19 99	major major major
refB	talk.9	137	rater9	我们有一个无条件的规定如果我们的数据源包含所观测国家的数据， 那么我们就将其纳入分析。	We have an unconditional rule, if our data source includes data of the observed countries, we will include them in the analysis.	91	106	minor
Borderline	talk.9	138	rater3	我们的数据源决定数据是否有效， 而不是我们。	Our data sources determine whether it is valid, not us.	-1	-1	no-error
DIDI-NLP	talk.9	138	rater3	我们的数据源决定数据是否有效， 而不是我们。	Our data source determines whether the data is valid, not us.	-1	-1	no-error
Facebook-AI	talk.9	138	rater5	我们的数据源决定数据是否有效， 而不是我们。	Our data sources determine whether the data is valid, not us.	54	60	minor
IIE-MT	talk.9	138	rater5	我们的数据源决定数据是否有效， 而不是我们。	Our data source determines whether the data is valid, not us.	-1	-1	no-error
MiSS	talk.9	138	rater4	我们的数据源决定数据是否有效， 而不是我们。	Our data source determines whether the data is valid, not us.	-1	-1	no-error
NiuTrans	talk.9	138	rater3	我们的数据源决定数据是否有效， 而不是我们。	Our data sources determine whether the data is valid, not us.	-1	-1	no-error
Online-W	talk.9	138	rater3	我们的数据源决定数据是否有效， 而不是我们。	Our data source decides if the data is valid, not us.	16	23	major
SMU	talk.9	138	rater5	我们的数据源决定数据是否有效， 而不是我们。	Our data sources determine whether the data is valid, not us.	-1	-1	no-error
metricsystem1	talk.9	138	rater3	我们的数据源决定数据是否有效， 而不是我们。	Our data sources determine whether the data is valid, not us.	27	52	major
metricsystem2	talk.9	138	rater2	我们的数据源决定数据是否有效， 而不是我们。	Our data source determines whether the data is valid, not us.	-1	-1	no-error
metricsystem3	talk.9	138	rater5	我们的数据源决定数据是否有效， 而不是我们。	Our data source determines whether the data is valid, not us.	-1	-1	no-error
metricsystem4	talk.9	138	rater2	我们的数据源决定数据是否有效， 而不是我们。	Our data source determines whether the data is valid, not us.	-1	-1	no-error
metricsystem5	talk.9	138	rater7	我们的数据源决定数据是否有效， 而不是我们。	Our data source decides whether the data is valid, not us.	-1	-1	no-error
ref	talk.9	138	rater3	我们的数据源决定数据是否有效， 而不是我们。	Our data source decides whether it's reliable data, we don't.	32 52	50 60	major major
refB	talk.9	138	rater9	我们的数据源决定数据是否有效， 而不是我们。	Our data source decides if the data are valid, not us.	-1	-1	no-error
Borderline	talk.9	139	rater3	否则就会产生偏差。	Otherwise, there will be a bias.	-1	-1	no-error
DIDI-NLP	talk.9	139	rater3	否则就会产生偏差。	Otherwise, deviation will occur.	11 26	20 31	major major
Facebook-AI	talk.9	139	rater5	否则就会产生偏差。	Otherwise, there will be deviations.	-1	-1	no-error
IIE-MT	talk.9	139	rater2	否则就会产生偏差。	Otherwise, deviations will occur.	-1	-1	no-error
MiSS	talk.9	139	rater4	否则就会产生偏差。	Otherwise, there will be deviation.	-1	-1	no-error
NiuTrans	talk.9	139	rater3	否则就会产生偏差。	Otherwise, there will be a deviation.	-1	-1	no-error
Online-W	talk.9	139	rater3	否则就会产生偏差。	Otherwise, there is bias.	11	24	major
SMU	talk.9	139	rater5	否则就会产生偏差。	Otherwise, there will be a bias.	25	26	minor
metricsystem1	talk.9	139	rater3	否则就会产生偏差。	Otherwise there will be deviations.	24	34	major
metricsystem2	talk.9	139	rater2	否则就会产生偏差。	Otherwise, deviation will occur.	11	20	minor
metricsystem3	talk.9	139	rater5	否则就会产生偏差。	Otherwise, deviations will occur.	-1	-1	no-error
metricsystem4	talk.9	139	rater2	否则就会产生偏差。	Otherwise there will be deviations.	0	15	minor
metricsystem5	talk.9	139	rater7	否则就会产生偏差。	Otherwise there will be bias.	-1	-1	no-error
ref	talk.9	139	rater3	否则就会产生偏差。	Otherwise that would introduce bias.	0 10	9 35	minor major
refB	talk.9	139	rater9	否则就会产生偏差。	Or else errors would occur.	-1	-1	no-error
Borderline	talk.9	140	rater3	其它国家呢？	What about other countries?	-1	-1	no-error
DIDI-NLP	talk.9	140	rater5	其它国家呢？	What about other countries?	-1	-1	no-error
Facebook-AI	talk.9	140	rater5	其它国家呢？	What about other countries?	-1	-1	no-error
IIE-MT	talk.9	140	rater2	其它国家呢？	What about other countries?	-1	-1	no-error
MiSS	talk.9	140	rater4	其它国家呢？	What about other countries?	-1	-1	no-error
NiuTrans	talk.9	140	rater3	其它国家呢？	What about other countries?	-1	-1	no-error
Online-W	talk.9	140	rater3	其它国家呢？	What about other countries?	-1	-1	no-error
SMU	talk.9	140	rater5	其它国家呢？	What about other countries?	-1	-1	no-error
metricsystem1	talk.9	140	rater3	其它国家呢？	What about other countries?	-1	-1	no-error
metricsystem2	talk.9	140	rater2	其它国家呢？	What about other countries?	-1	-1	no-error
metricsystem3	talk.9	140	rater5	其它国家呢？	What about other countries?	-1	-1	no-error
metricsystem4	talk.9	140	rater2	其它国家呢？	What about other countries?	-1	-1	no-error
metricsystem5	talk.9	140	rater7	其它国家呢？	What about other countries?	-1	-1	no-error
ref	talk.9	140	rater3	其它国家呢？	What about other countries?	-1	-1	no-error
refB	talk.9	140	rater9	其它国家呢？	What about other countries?	-1	-1	no-error
Borderline	talk.9	141	rater3	学术同行审查的期刊中， 有200 项研究是关于健康与收入和平等的关系的。	Among the academic peer-reviewed journals are 200 studies on the relationship between health and income and equality.	42	45	major
DIDI-NLP	talk.9	141	rater5	学术同行审查的期刊中， 有200 项研究是关于健康与收入和平等的关系的。	Among the academic peer-reviewed journals, there are 200 studies on the relationship between health and income and equality.	-1	-1	no-error
Facebook-AI	talk.9	141	rater5	学术同行审查的期刊中， 有200 项研究是关于健康与收入和平等的关系的。	There are 200 studies in academic peer-reviewed journals on the relationship between health and income and equality.	-1	-1	no-error
IIE-MT	talk.9	141	rater2	学术同行审查的期刊中， 有200 项研究是关于健康与收入和平等的关系的。	Among the academic peer-reviewed journals, there are 200 studies on the relationship between health and income and equality.	0	5	major
MiSS	talk.9	141	rater4	学术同行审查的期刊中， 有200 项研究是关于健康与收入和平等的关系的。	In academic peer-reviewed journals, there are 200 studies on the relationship between health, income and equality.	3	25	major
NiuTrans	talk.9	141	rater3	学术同行审查的期刊中， 有200 项研究是关于健康与收入和平等的关系的。	There are 200 studies in academic peer - reviewed journals on the relationship between health and income and equality.	-1	-1	no-error
Online-W	talk.9	141	rater3	学术同行审查的期刊中， 有200 项研究是关于健康与收入和平等的关系的。	There are 200 studies in academic peer-reviewed journals on the relationship between health and income and equality.	-1	-1	no-error
SMU	talk.9	141	rater5	学术同行审查的期刊中， 有200 项研究是关于健康与收入和平等的关系的。	Of the academic peer-reviewed journals, there are 200 studies on the relationship between health and income and equality.	-1	-1	no-error
metricsystem1	talk.9	141	rater3	学术同行审查的期刊中， 有200 项研究是关于健康与收入和平等的关系的。	There are 200 studies in academic peer-reviewed journals on the relationship between health and income and equality.	-1	-1	no-error
metricsystem2	talk.9	141	rater3	学术同行审查的期刊中， 有200 项研究是关于健康与收入和平等的关系的。	Among the academic peer-reviewed journals, there are 200 studies on the relationship between health and income and equality.	65	67	major
metricsystem3	talk.9	141	rater5	学术同行审查的期刊中， 有200 项研究是关于健康与收入和平等的关系的。	In academic peer-reviewed journals, there are 200 studies on the relationship between health and income and equality.	-1	-1	no-error
metricsystem4	talk.9	141	rater2	学术同行审查的期刊中， 有200 项研究是关于健康与收入和平等的关系的。	There are 200 studies in academic peer-reviewed journals on the relationship between health and income and equality.	-1	-1	no-error
metricsystem5	talk.9	141	rater7	学术同行审查的期刊中， 有200 项研究是关于健康与收入和平等的关系的。	There are 200 studies in academic peer-reviewed journals on the relationship between health and income and equality.	-1	-1	no-error
ref	talk.9	141	rater3	学术同行审查的期刊中， 有200 项研究是关于健康与收入和平等的关系的。	There are 200 studies of health in relation to income and equality in the academic peer-reviewed journals.	22 74	24 105	major major
refB	talk.9	141	rater9	学术同行审查的期刊中， 有200 项研究是关于健康与收入和平等的关系的。	In academic peer review journals, there are 200 studies related to the relations among health, income, and equality.	3	32	major
Borderline	talk.9	142	rater3	这并没有局限于这里的这些国家， 暗藏着一个很简单的证明。	This is not limited to these countries here; there lies a simple proof.	8	19	major
DIDI-NLP	talk.9	142	rater5	这并没有局限于这里的这些国家， 暗藏着一个很简单的证明。	This is not limited to these countries here, there is a very simple proof hidden.	-1	-1	no-error
Facebook-AI	talk.9	142	rater5	这并没有局限于这里的这些国家， 暗藏着一个很简单的证明。	This is not limited to these countries here, hiding a very simple proof.	-1	-1	no-error
IIE-MT	talk.9	142	rater2	这并没有局限于这里的这些国家， 暗藏着一个很简单的证明。	This is not limited to these countries here, there is a very simple proof hidden.	0	80	minor
MiSS	talk.9	142	rater4	这并没有局限于这里的这些国家， 暗藏着一个很简单的证明。	This is not limited to these countries here, there is a very simple proof hidden.	0	80	minor
Online-W	talk.9	142	rater3	这并没有局限于这里的这些国家， 暗藏着一个很简单的证明。	This isn't limited to these countries here, and there's a simple proof hidden.	11	18	major
metricsystem1	talk.9	142	rater3	这并没有局限于这里的这些国家， 暗藏着一个很简单的证明。	This is not limited to these countries here, there is a very simple proof hidden.	61 8	80 19	major major
metricsystem2	talk.9	142	rater3	这并没有局限于这里的这些国家， 暗藏着一个很简单的证明。	This is not limited to these countries here, there is a very simple proof hidden.	56 8	80 22	major major
metricsystem3	talk.9	142	rater5	这并没有局限于这里的这些国家， 暗藏着一个很简单的证明。	This is not limited to the countries here, and there is a very simple proof hidden.	-1	-1	no-error
metricsystem5	talk.9	142	rater7	这并没有局限于这里的这些国家， 暗藏着一个很简单的证明。	This is not limited to these countries here, with a very simple proof lurking.	45	77	major
ref	talk.9	142	rater3	这并没有局限于这里的这些国家， 暗藏着一个很简单的证明。	This isn't confined to these countries here, hiding a very simple demonstration.	11 66	19 79	major major
refB	talk.9	142	rater9	这并没有局限于这里的这些国家， 暗藏着一个很简单的证明。	It is not limited to these countries here, which hides a very plain proof.	49	73	major
Borderline	talk.9	143	rater3	同样的国家同样的不平等测量方法， 问题一个接一个。	The same countries have the same methods of measuring inequality, one problem after another.	66	91	major
DIDI-NLP	talk.9	143	rater5	同样的国家同样的不平等测量方法， 问题一个接一个。	The same method of measuring inequality in the same country, one problem after another.	-1	-1	no-error
Facebook-AI	talk.9	143	rater5	同样的国家同样的不平等测量方法， 问题一个接一个。	The same countries, the same measures of inequality, problem after problem.	29	37	major
IIE-MT	talk.9	143	rater2	同样的国家同样的不平等测量方法， 问题一个接一个。	The same method of measuring inequality in the same country, one problem after another.	0	86	major
NiuTrans	talk.9	143	rater5	同样的国家同样的不平等测量方法， 问题一个接一个。	Same measures of inequality in the same countries, problem after problem.	-1	-1	no-error
Online-W	talk.9	143	rater3	同样的国家同样的不平等测量方法， 问题一个接一个。	Same countries, same inequality measures, one problem after another.	0	67	major
SMU	talk.9	143	rater5	同样的国家同样的不平等测量方法， 问题一个接一个。	The same countries have the same methods of measuring inequality, one problem after another.	19	23	major
metricsystem1	talk.9	143	rater3	同样的国家同样的不平等测量方法， 问题一个接一个。	Same country, same measure of inequality, question after question.	19 42	26 65	major major
metricsystem2	talk.9	143	rater3	同样的国家同样的不平等测量方法， 问题一个接一个。	The same country, the same method of measuring inequality, one problem after another.	59	84	major
metricsystem3	talk.9	143	rater5	同样的国家同样的不平等测量方法， 问题一个接一个。	The same method of measuring inequality in the same country has problems one after another.	40	42	major
metricsystem4	talk.9	143	rater2	同样的国家同样的不平等测量方法， 问题一个接一个。	Same country, same inequality measurement, question after question.	0	66	major
metricsystem5	talk.9	143	rater7	同样的国家同样的不平等测量方法， 问题一个接一个。	Same country Same inequality measurement, problem after problem.	0 13	40 17	minor minor
ref	talk.9	143	rater3	同样的国家同样的不平等测量方法， 问题一个接一个。	The same countries, the same measure of inequality, one problem after another.	20	50	major
refB	talk.9	143	rater9	同样的国家同样的不平等测量方法， 问题一个接一个。	The same countries, the same measurement of inequality, but the issues come one after and another.	-1	-1	no-error
Borderline	talk.9	144	rater3	我们为什么不控制其它的因素呢?	Why don't we control other factors?	-1	-1	no-error
DIDI-NLP	talk.9	144	rater5	我们为什么不控制其它的因素呢?	Why don't we control other factors?	-1	-1	no-error
Facebook-AI	talk.9	144	rater5	我们为什么不控制其它的因素呢?	Why don't we control for other factors?	21	24	major
IIE-MT	talk.9	144	rater2	我们为什么不控制其它的因素呢?	Why don't we control other factors?	4	9	minor
MiSS	talk.9	144	rater4	我们为什么不控制其它的因素呢?	Why don't we control other factors?	-1	-1	no-error
NiuTrans	talk.9	144	rater5	我们为什么不控制其它的因素呢?	Why don't we control for other factors?	21	24	minor
Online-W	talk.9	144	rater3	我们为什么不控制其它的因素呢?	Why don't we control for other factors?	21	24	major
SMU	talk.9	144	rater4	我们为什么不控制其它的因素呢?	Why don't we control other factors?	-1	-1	no-error
metricsystem1	talk.9	144	rater3	我们为什么不控制其它的因素呢?	Why don't we control other factors?	-1	-1	no-error
metricsystem2	talk.9	144	rater3	我们为什么不控制其它的因素呢?	Why don't we control other factors?	-1	-1	no-error
metricsystem3	talk.9	144	rater5	我们为什么不控制其它的因素呢?	Why don't we control other factors?	-1	-1	no-error
metricsystem4	talk.9	144	rater2	我们为什么不控制其它的因素呢?	Why don't we control other factors?	-1	-1	no-error
metricsystem5	talk.9	144	rater7	我们为什么不控制其它的因素呢?	Why don't we control for other factors?	-1	-1	no-error
ref	talk.9	144	rater2	我们为什么不控制其它的因素呢?	Why don't we control for other factors?	13	24	minor
refB	talk.9	144	rater9	我们为什么不控制其它的因素呢?	Why do we not control other factors?	-1	-1	no-error
Borderline	talk.9	145	rater3	我已经向大家展示了人均国民收入并没有产生任何影响。	I have shown you that national income per capita does not have any impact.	22	30	major
DIDI-NLP	talk.9	145	rater5	我已经向大家展示了人均国民收入并没有产生任何影响。	I have shown you that the per capita national income has not had any impact.	-1	-1	no-error
Facebook-AI	talk.9	145	rater5	我已经向大家展示了人均国民收入并没有产生任何影响。	I have shown you that per capita national income does not make any difference.	-1	-1	no-error
IIE-MT	talk.9	145	rater2	我已经向大家展示了人均国民收入并没有产生任何影响。	I have shown you that per capita national income has not had any impact.	49	71	minor
MiSS	talk.9	145	rater4	我已经向大家展示了人均国民收入并没有产生任何影响。	I have shown you that per capita national income has no impact.	-1	-1	no-error
Online-W	talk.9	145	rater3	我已经向大家展示了人均国民收入并没有产生任何影响。	I've shown you that per capita national income doesn't have any effect.	-1	-1	no-error
SMU	talk.9	145	rater4	我已经向大家展示了人均国民收入并没有产生任何影响。	I have shown you that per capita national income has not had any impact.	-1	-1	no-error
