ref.A	xinhua-zh-01.120295	15	rater3	为了还原东北日据时期光怪陆离的城市风貌,剧组美工道具组日夜赶工,仔细打磨场景搭建及道具的每一个细节,令剧中场景画面精致,富有历史质感。	To restore the gorgeous urban appearance of Northeast China as captured by Japanese invaders, the art and prop team worked around the clock, carefully designing every detail of the settings and props, which enables the richly detailed scenes and captures the historical essence of the era.	219 3 60	234 10 92	major major major
ref.B	xinhua-zh-01.120295	15	rater1	为了还原东北日据时期光怪陆离的城市风貌,剧组美工道具组日夜赶工,仔细打磨场景搭建及道具的每一个细节,令剧中场景画面精致,富有历史质感。	In order to restore the grotesque city features during the Japanese occupation period in Northeast China, the artists and props group of the crew worked day and night, carefully polishing every detail of the scene construction and props, which made the scenes in the play delicate and rich in historical texture.	168 293	187 311	minor major
hyp.Borderline	xinhua-zh-01.120297	1	rater5	毕业生艺术展搬进商场公益展出-新华网	Graduate art exhibition moved into shopping mall for charity exhibition-Xinhuanet	24	29	major
hyp.DIDI-NLP	xinhua-zh-01.120297	1	rater5	毕业生艺术展搬进商场公益展出-新华网	Graduate art exhibition moved into shopping mall for charity exhibition-Xinhuanet	-1	-1	no-error
hyp.Facebook-AI	xinhua-zh-01.120297	1	rater3	毕业生艺术展搬进商场公益展出-新华网	Graduates' art exhibition moved to public welfare exhibition in shopping mall - Xinhua	42	60	major
hyp.IIE-MT	xinhua-zh-01.120297	1	rater1	毕业生艺术展搬进商场公益展出-新华网	Graduate art exhibition moves into shopping mall public welfare exhibition-Xinhuanet	24 64	84 84	minor minor
hyp.MiSS	xinhua-zh-01.120297	1	rater1	毕业生艺术展搬进商场公益展出-新华网	Graduate Art Exhibition Moved into Shopping Mall Public Welfare Exhibitio - Xinhuanet	0 76	73 85	minor minor
hyp.NiuTrans	xinhua-zh-01.120297	1	rater4	毕业生艺术展搬进商场公益展出-新华网	Graduate Art Exhibition Moves into Mall for Public Interest Exhibition - Xinhuanet	-1	-1	no-error
hyp.Online-W	xinhua-zh-01.120297	1	rater1	毕业生艺术展搬进商场公益展出-新华网	Graduate art exhibition moved into shopping mall for public interest - Xinhua	53	68	major
hyp.SMU	xinhua-zh-01.120297	1	rater2	毕业生艺术展搬进商场公益展出-新华网	Graduate art exhibition moved into shopping mall public welfare exhibition-Xinhuanet	0 24 64	84 34 84	minor minor minor
hyp.metricsystem1	xinhua-zh-01.120297	1	rater4	毕业生艺术展搬进商场公益展出-新华网	Graduate art exhibition moved into shopping mall public welfare exhibition - Xinhua English.news.cn	77 9	99 74	major minor
hyp.metricsystem2	xinhua-zh-01.120297	1	rater6	毕业生艺术展搬进商场公益展出-新华网	Graduate art exhibition moved into shopping mall for charity exhibition-Xinhuanet	61	81	minor
hyp.metricsystem3	xinhua-zh-01.120297	1	rater6	毕业生艺术展搬进商场公益展出-新华网	Graduate Art Exhibition Moved into the Public Welfare Exhibition of the Mall-Xinhuanet	35 72	86 86	major minor
hyp.metricsystem4	xinhua-zh-01.120297	1	rater4	毕业生艺术展搬进商场公益展出-新华网	Graduate art exhibition moved to shopping mall for public welfare exhibition - Xinhua English.news.cn	0 79 9	8 101 76	minor major minor
hyp.metricsystem5	xinhua-zh-01.120297	1	rater5	毕业生艺术展搬进商场公益展出-新华网	Graduate art exhibition moved into the mall for public welfare exhibition - Xinhuanet.com.	24 76	34 90	major major
ref.A	xinhua-zh-01.120297	1	rater1	毕业生艺术展搬进商场公益展出-新华网	Graduate Art Exhibition Moves into a Mall for the Public - Xinhua Net	42 66	56 69	minor minor
ref.B	xinhua-zh-01.120297	1	rater1	毕业生艺术展搬进商场公益展出-新华网	Graduates' Art Exhibition Moved into Shopping Mall for Public Welfare Exhibition - www.xinhuanet.com	83	100	minor
hyp.Borderline	xinhua-zh-01.120297	2	rater5	在各大院校“云毕业”的季节里，一场难得的线下毕业生艺术展上周末温暖启幕。	In the " cloud graduation " season of colleges and universities, a rare offline graduate art exhibition opened warmly last weekend.	111	117	minor
hyp.DIDI-NLP	xinhua-zh-01.120297	2	rater5	在各大院校“云毕业”的季节里，一场难得的线下毕业生艺术展上周末温暖启幕。	In the “cloud graduation” season of major colleges and universities, a rare offline graduate art exhibition opened last weekend warmly.	8	24	major
hyp.Facebook-AI	xinhua-zh-01.120297	2	rater3	在各大院校“云毕业”的季节里，一场难得的线下毕业生艺术展上周末温暖启幕。	In the season of "cloud graduation" of major institutions, a rare offline graduate art exhibition opened last weekend.	18 39 61 98	34 44 65 104	major major major major
hyp.IIE-MT	xinhua-zh-01.120297	2	rater1	在各大院校“云毕业”的季节里，一场难得的线下毕业生艺术展上周末温暖启幕。	In the "Cloud Graduation" season of colleges and universities, a rare offline graduate art exhibition opened warmly last weekend.	8	13	major
hyp.MiSS	xinhua-zh-01.120297	2	rater1	在各大院校“云毕业”的季节里，一场难得的线下毕业生艺术展上周末温暖启幕。	In the "cloud graduation" season of colleges and universities, a rare offline graduate art exhibition opened warmly last weekend.	8	13	minor
hyp.NiuTrans	xinhua-zh-01.120297	2	rater4	在各大院校“云毕业”的季节里，一场难得的线下毕业生艺术展上周末温暖启幕。	During the "cloud graduation" season of major colleges and universities, a rare offline graduate art exhibition opened warm last weekend.	119	123	minor
hyp.Online-W	xinhua-zh-01.120297	2	rater1	在各大院校“云毕业”的季节里，一场难得的线下毕业生艺术展上周末温暖启幕。	In the season of "cloud graduation" at major universities, a rare offline art exhibition of graduates opened last weekend.	18	23	minor
hyp.SMU	xinhua-zh-01.120297	2	rater2	在各大院校“云毕业”的季节里，一场难得的线下毕业生艺术展上周末温暖启幕。	In the " cloud graduation " season of major colleges and universities, a rare offline graduate art exhibition opened warmly last weekend.	110 38 7	123 69 27	minor minor minor
hyp.metricsystem1	xinhua-zh-01.120297	2	rater4	在各大院校“云毕业”的季节里，一场难得的线下毕业生艺术展上周末温暖启幕。	In the season of "cloud graduation" in major universities, a rare offline graduate art exhibition opened warmly last weekend.	-1	-1	no-error
hyp.metricsystem2	xinhua-zh-01.120297	2	rater6	在各大院校“云毕业”的季节里，一场难得的线下毕业生艺术展上周末温暖启幕。	In the "cloud graduation" season of major colleges and universities, a rare offline graduate art exhibition opened last weekend warmly.	-1	-1	no-error
hyp.metricsystem3	xinhua-zh-01.120297	2	rater6	在各大院校“云毕业”的季节里，一场难得的线下毕业生艺术展上周末温暖启幕。	In the "Cloud Graduation" season of various universities, a rare offline graduate art exhibition warmly opened last weekend.	-1	-1	no-error
hyp.metricsystem4	xinhua-zh-01.120297	2	rater4	在各大院校“云毕业”的季节里，一场难得的线下毕业生艺术展上周末温暖启幕。	In the season of "cloud graduation" in major colleges and universities, a rare offline graduate art exhibition opened warmly last weekend.	-1	-1	no-error
hyp.metricsystem5	xinhua-zh-01.120297	2	rater5	在各大院校“云毕业”的季节里，一场难得的线下毕业生艺术展上周末温暖启幕。	In the season of "cloud graduation" of major colleges and universities, a rare offline graduate art exhibition opened warmly last weekend.	111 18	124 34	major major
ref.A	xinhua-zh-01.120297	2	rater1	在各大院校“云毕业”的季节里，一场难得的线下毕业生艺术展上周末温暖启幕。	During the “cloud graduation” season, a rare offline graduate art exhibition will open this weekend.	12	17	minor
ref.B	xinhua-zh-01.120297	2	rater1	在各大院校“云毕业”的季节里，一场难得的线下毕业生艺术展上周末温暖启幕。	In the “cloud graduation” season of colleges and universities, a rare offline graduate art exhibition kicked off warmly last weekend.	8	13	minor
hyp.Borderline	xinhua-zh-01.120297	3	rater5	不过它既不在美术馆，也不在校园里，而是出现在了朝阳大悦城的公共空间，并对公众免费开放，将持续至8月23日。	However, it is neither in the art gallery nor on campus, but in the public space of Chaoyang Joy City. It is open to the public free of charge and will last until August 23.	-1	-1	no-error
hyp.DIDI-NLP	xinhua-zh-01.120297	3	rater5	不过它既不在美术馆，也不在校园里，而是出现在了朝阳大悦城的公共空间，并对公众免费开放，将持续至8月23日。	However, it is neither in the art museum nor on the campus, but in the public space of Chaoyang Joy City. It is open to the public for free and will last until August 23.	-1	-1	no-error
hyp.Facebook-AI	xinhua-zh-01.120297	3	rater3	不过它既不在美术馆，也不在校园里，而是出现在了朝阳大悦城的公共空间，并对公众免费开放，将持续至8月23日。	However, it is neither in the art museum nor in the campus, but appears in the public space of Chaoyang Dayue City, and is open to the public free of charge until August 23.	45 95	47 114	major major
hyp.IIE-MT	xinhua-zh-01.120297	3	rater1	不过它既不在美术馆，也不在校园里，而是出现在了朝阳大悦城的公共空间，并对公众免费开放，将持续至8月23日。	However, it is neither in the art gallery nor on the campus, but in the public space of Chaoyang Dayue City, which is open to the public for free and will last until August 23.	88	107	minor
hyp.MiSS	xinhua-zh-01.120297	3	rater1	不过它既不在美术馆，也不在校园里，而是出现在了朝阳大悦城的公共空间，并对公众免费开放，将持续至8月23日。	However, it is neither in the art museum nor on campus, but in the public space of Chaoyang Joy City, which is open to the public free of charge and will last until August 23.	-1	-1	no-error
hyp.NiuTrans	xinhua-zh-01.120297	3	rater4	不过它既不在美术馆，也不在校园里，而是出现在了朝阳大悦城的公共空间，并对公众免费开放，将持续至8月23日。	However, it is neither in the museum nor on campus, but in the public space of Chaoyang Grand Hyatt City, and will be open to the public free of charge until August 23.	88	104	major
hyp.Online-W	xinhua-zh-01.120297	3	rater1	不过它既不在美术馆，也不在校园里，而是出现在了朝阳大悦城的公共空间，并对公众免费开放，将持续至8月23日。	But it was neither in an art museum nor on campus, but in the public space of Chaoyang Joy City, and was open to the public for free until August 23.	-1	-1	no-error
hyp.SMU	xinhua-zh-01.120297	3	rater2	不过它既不在美术馆，也不在校园里，而是出现在了朝阳大悦城的公共空间，并对公众免费开放，将持续至8月23日。	However, it is neither in the art gallery nor on campus, but in the public space of Chaoyang Grand Hyatt City, and is open to the public free of charge until August 23.	111 12 84	117 14 109	minor minor major
hyp.metricsystem1	xinhua-zh-01.120297	3	rater4	不过它既不在美术馆，也不在校园里，而是出现在了朝阳大悦城的公共空间，并对公众免费开放，将持续至8月23日。	However, it is neither in the art museum nor on campus, but in the public space of Chaoyang Joy City, and is free and open to the public until August 23.	-1	-1	no-error
hyp.metricsystem2	xinhua-zh-01.120297	3	rater6	不过它既不在美术馆，也不在校园里，而是出现在了朝阳大悦城的公共空间，并对公众免费开放，将持续至8月23日。	However, it is neither in the art museum nor on the campus, but in the public space of Chaoyang Joy City. It is open to the public for free and will last until August 23.	-1	-1	no-error
hyp.metricsystem3	xinhua-zh-01.120297	3	rater6	不过它既不在美术馆，也不在校园里，而是出现在了朝阳大悦城的公共空间，并对公众免费开放，将持续至8月23日。	However, it is neither in the art gallery nor on the campus, but appears in the public space of Chaoyang Joy City and is open to the public free of charge until August 23.	-1	-1	no-error
hyp.metricsystem4	xinhua-zh-01.120297	3	rater4	不过它既不在美术馆，也不在校园里，而是出现在了朝阳大悦城的公共空间，并对公众免费开放，将持续至8月23日。	However, it is neither in the art museum nor on campus, but in the public space of Chaoyang Joy City, which is free and open to the public until August 23.	-1	-1	no-error
hyp.metricsystem5	xinhua-zh-01.120297	3	rater5	不过它既不在美术馆，也不在校园里，而是出现在了朝阳大悦城的公共空间，并对公众免费开放，将持续至8月23日。	However, it was neither in the art museum nor on the campus, but appeared in the public space of Chaoyang Joy City, and was open to the public for free, and will last until August 23rd.	-1	-1	no-error
ref.A	xinhua-zh-01.120297	3	rater1	不过它既不在美术馆，也不在校园里，而是出现在了朝阳大悦城的公共空间，并对公众免费开放，将持续至8月23日。	It will not open in art galleries, nor on the school campus, but in the public space of Joy City in Chaoyang District, is free to the general public, and will last to August 23.	119 159 24 88	129 166 33 117	minor minor minor major
ref.B	xinhua-zh-01.120297	3	rater1	不过它既不在美术馆，也不在校园里，而是出现在了朝阳大悦城的公共空间，并对公众免费开放，将持续至8月23日。	However, it is neither in the art museum nor in the campus, but in the public space of Chaoyang Joy City, and is open to the public free of charge until August 23rd.	113	117	minor
hyp.Borderline	xinhua-zh-01.120297	4	rater5	记者了解到，这场2020毕业生艺术展，征集了来自中央美术学院、中国传媒大学及天津美术学院的57位青年艺术家的50件/组作品，展览空间从2层延伸至6层，并充分利用楼内灯箱进行平面作品展示，最大程度烘托出毕业季的艺术氛围。	The reporter learned that this 2020 graduate art exhibition collected 50 works / groups of 57 young artists from the Central Academy of Fine Arts, Communication University of China and Tianjin Academy of Fine Arts. The exhibition space extended from the second floor to the sixth floor, and made full use of the light box in the building to display graphic works, maximizing the artistic atmosphere of the graduation season.	-1	-1	no-error
hyp.DIDI-NLP	xinhua-zh-01.120297	4	rater5	记者了解到，这场2020毕业生艺术展，征集了来自中央美术学院、中国传媒大学及天津美术学院的57位青年艺术家的50件/组作品，展览空间从2层延伸至6层，并充分利用楼内灯箱进行平面作品展示，最大程度烘托出毕业季的艺术氛围。	The reporter learned that this 2020 graduate art exhibition has collected 50 works/groups of 57 young artists from the Central Academy of Fine Arts, Communication University of China, and Tianjin Academy of Fine Arts. Use the light box in the building to display the graphic works, to highlight the artistic atmosphere of the graduation season to the greatest extent.	267 83	274 89	major major
hyp.Facebook-AI	xinhua-zh-01.120297	4	rater3	记者了解到，这场2020毕业生艺术展，征集了来自中央美术学院、中国传媒大学及天津美术学院的57位青年艺术家的50件/组作品，展览空间从2层延伸至6层，并充分利用楼内灯箱进行平面作品展示，最大程度烘托出毕业季的艺术氛围。	The reporter learned that the 2020 graduate art exhibition collected 50 pieces/groups of works by 57 young artists from the Central Academy of Fine Arts, China Media University and Tianjin Academy of Fine Arts. The exhibition space extended from the 2nd floor to the 6th floor, and made full use of the light box in the building to display graphic works to maximize the artistic atmosphere of the graduation season.	13 154 215	20 176 240	major major major
hyp.IIE-MT	xinhua-zh-01.120297	4	rater1	记者了解到，这场2020毕业生艺术展，征集了来自中央美术学院、中国传媒大学及天津美术学院的57位青年艺术家的50件/组作品，展览空间从2层延伸至6层，并充分利用楼内灯箱进行平面作品展示，最大程度烘托出毕业季的艺术氛围。	The reporter learned that this 2020 graduate art exhibition collected 50 works / groups of 57 young artists from the Central Academy of Fine Arts, China Media University and Tianjin Academy of Fine Arts. The exhibition space extends from the 2nd floor to the 6th floor, and makes full use of the light box in the building for the display of graphic works to maximize the artistic atmosphere of the graduation season.	147 219 225	169 224 232	major minor minor
hyp.MiSS	xinhua-zh-01.120297	4	rater1	记者了解到，这场2020毕业生艺术展，征集了来自中央美术学院、中国传媒大学及天津美术学院的57位青年艺术家的50件/组作品，展览空间从2层延伸至6层，并充分利用楼内灯箱进行平面作品展示，最大程度烘托出毕业季的艺术氛围。	The reporter learned that this 2020 Graduate Art Exhibition collected 50 pieces / groups of works by 57 young artists from the Central Academy of Fine Arts, Communication University of China and Tianjin Academy of Fine Arts. The exhibition space extended from the second floor to the sixth floor, and made full use of the light box in the building to display graphic works, maximizing the artistic atmosphere of the graduation season.	322	331	minor
hyp.NiuTrans	xinhua-zh-01.120297	4	rater4	记者了解到，这场2020毕业生艺术展，征集了来自中央美术学院、中国传媒大学及天津美术学院的57位青年艺术家的50件/组作品，展览空间从2层延伸至6层，并充分利用楼内灯箱进行平面作品展示，最大程度烘托出毕业季的艺术氛围。	The reporter learned that the 2020 Graduate Art Exhibition collected 50 pieces / groups of works from 57 young artists from the Central Academy of Fine Arts, the Communication University of China, and the Tianjin Academy of Fine Arts, and the exhibition space was extended from the 2nd floor to the 6th floor, and the light boxes in the building were used to display graphic works to maximize the artistic atmosphere of the graduation season.	72	87	minor
hyp.Online-W	xinhua-zh-01.120297	4	rater1	记者了解到，这场2020毕业生艺术展，征集了来自中央美术学院、中国传媒大学及天津美术学院的57位青年艺术家的50件/组作品，展览空间从2层延伸至6层，并充分利用楼内灯箱进行平面作品展示，最大程度烘托出毕业季的艺术氛围。	The exhibition space extends from the 2nd floor to the 6th floor, and makes full use of the light boxes in the building to display flat works, so as to maximize the artistic atmosphere of the graduation season.	131	141	major
hyp.SMU	xinhua-zh-01.120297	4	rater2	记者了解到，这场2020毕业生艺术展，征集了来自中央美术学院、中国传媒大学及天津美术学院的57位青年艺术家的50件/组作品，展览空间从2层延伸至6层，并充分利用楼内灯箱进行平面作品展示，最大程度烘托出毕业季的艺术氛围。	The reporter learned that this 2020 graduate art exhibition collected 50 works / groups of 57 young artists from the Central Academy of Fine Arts, Communication University of China and Tianjin Academy of Fine Arts. The exhibition space was extended from the second floor to the sixth floor, and made full use of the light box in the building to display graphic works, maximizing the artistic atmosphere of the graduation season.	175 322 60 70	184 325 69 107	minor minor minor minor
hyp.metricsystem1	xinhua-zh-01.120297	4	rater4	记者了解到，这场2020毕业生艺术展，征集了来自中央美术学院、中国传媒大学及天津美术学院的57位青年艺术家的50件/组作品，展览空间从2层延伸至6层，并充分利用楼内灯箱进行平面作品展示，最大程度烘托出毕业季的艺术氛围。	The reporter learned that this 2020 graduate art exhibition has collected 50 works/groups of 57 young artists from the Central Academy of Fine Arts, Communication University of China and Tianjin Academy of Fine Arts. The exhibition space extends from the 2nd floor to the 6th floor, and makes full use of the light boxes in the building to display the flat works to maximize the artistic atmosphere of the graduation season.	-1	-1	no-error
hyp.metricsystem2	xinhua-zh-01.120297	4	rater6	记者了解到，这场2020毕业生艺术展，征集了来自中央美术学院、中国传媒大学及天津美术学院的57位青年艺术家的50件/组作品，展览空间从2层延伸至6层，并充分利用楼内灯箱进行平面作品展示，最大程度烘托出毕业季的艺术氛围。	The reporter learned that this 2020 graduate art exhibition has collected 50 works/groups of 57 young artists from the Central Academy of Fine Arts, Communication University of China and Tianjin Academy of Fine Arts. The exhibition space extends from the 2nd to the 6th floor, and makes full use of the light boxes in the building to display flat works to maximize the artistic atmosphere of the graduation season.	177 83	182 89	minor major
hyp.metricsystem3	xinhua-zh-01.120297	4	rater6	记者了解到，这场2020毕业生艺术展，征集了来自中央美术学院、中国传媒大学及天津美术学院的57位青年艺术家的50件/组作品，展览空间从2层延伸至6层，并充分利用楼内灯箱进行平面作品展示，最大程度烘托出毕业季的艺术氛围。	The reporter learned that this 2020 graduate art exhibition has collected 50 pieces/groups of works from 57 young artists from the Central Academy of Fine Arts, Communication University of China and Tianjin Academy of Fine Arts. The exhibition space extends from the second floor to the sixth floor, and fully utilizes the light boxes in the building for the display of flat works to maximize the artistic atmosphere of the graduation season.	189	194	minor
hyp.metricsystem4	xinhua-zh-01.120297	4	rater4	记者了解到，这场2020毕业生艺术展，征集了来自中央美术学院、中国传媒大学及天津美术学院的57位青年艺术家的50件/组作品，展览空间从2层延伸至6层，并充分利用楼内灯箱进行平面作品展示，最大程度烘托出毕业季的艺术氛围。	The reporter learned that this 2020 graduate art exhibition collected 50 works/groups of 57 young artists from the Central Academy of Fine Arts, Communication University of China and Tianjin Academy of Fine Arts.	-1	-1	no-error
hyp.metricsystem5	xinhua-zh-01.120297	4	rater5	记者了解到，这场2020毕业生艺术展，征集了来自中央美术学院、中国传媒大学及天津美术学院的57位青年艺术家的50件/组作品，展览空间从2层延伸至6层，并充分利用楼内灯箱进行平面作品展示，最大程度烘托出毕业季的艺术氛围。	The reporter learned that this 2020 graduate art exhibition has solicited 50 pieces/group works from 57 young artists from the Central Academy of Fine Arts, Communication University of China and Tianjin Academy of Fine Arts. The exhibition space extends from the 2nd floor to the 6th floor, and makes full use of the light boxes in the building for the flat display of works to maximize the artistic atmosphere of the graduation season.	353 64	365 73	major major
ref.A	xinhua-zh-01.120297	4	rater1	记者了解到，这场2020毕业生艺术展，征集了来自中央美术学院、中国传媒大学及天津美术学院的57位青年艺术家的50件/组作品，展览空间从2层延伸至6层，并充分利用楼内灯箱进行平面作品展示，最大程度烘托出毕业季的艺术氛围。	This journalist learned that the art exhibition for 2020 graduates has 50 art works from 57 young artists at the Central Academy of Fine Arts, Communication University of China, and Tianjin Academy of Fine Arts, the exhibition space extends from 2F to 6F, and makes full use of the lighting housings in the building to display the graphic works, maximizing the artistic atmosphere of the graduation season.	0 227 233 282	15 232 240 299	minor minor minor major
ref.B	xinhua-zh-01.120297	4	rater1	记者了解到，这场2020毕业生艺术展，征集了来自中央美术学院、中国传媒大学及天津美术学院的57位青年艺术家的50件/组作品，展览空间从2层延伸至6层，并充分利用楼内灯箱进行平面作品展示，最大程度烘托出毕业季的艺术氛围。	The reporter learned that this 2020 graduates' art exhibition collected 50 works/group works of 57 young artists from the Central Academy of Fine Arts, the Communication University of China and the Tianjin Academy of Fine Arts, and the exhibition space was extended from 2 floors to 6 floors, and the light boxes in the building were fully used to display the plane works, thus maximizing the artistic atmosphere in the graduation season.	360	371	major
hyp.Borderline	xinhua-zh-01.120297	5	rater5	在疫情之下，这场展览的意义显得尤为特殊。	Under the epidemic situation, the significance of this exhibition is particularly special.	-1	-1	no-error
hyp.DIDI-NLP	xinhua-zh-01.120297	5	rater5	在疫情之下，这场展览的意义显得尤为特殊。	Under the epidemic situation, the significance of this exhibition is particularly special.	0	5	minor
hyp.Facebook-AI	xinhua-zh-01.120297	5	rater4	在疫情之下，这场展览的意义显得尤为特殊。	In the context of the epidemic, the significance of this exhibition is particularly special.	22	30	major
hyp.IIE-MT	xinhua-zh-01.120297	5	rater1	在疫情之下，这场展览的意义显得尤为特殊。	Under the epidemic, the significance of this exhibition is particularly special.	-1	-1	no-error
hyp.MiSS	xinhua-zh-01.120297	5	rater7	在疫情之下，这场展览的意义显得尤为特殊。	Under the epidemic situation, the significance of this exhibition is particularly special.	0	28	minor
hyp.NiuTrans	xinhua-zh-01.120297	5	rater4	在疫情之下，这场展览的意义显得尤为特殊。	In the midst of the pandemic, the significance of this exhibition is particularly special.	-1	-1	no-error
hyp.Online-W	xinhua-zh-01.120297	5	rater1	在疫情之下，这场展览的意义显得尤为特殊。	Under the epidemic, the significance of this exhibition is particularly special.	-1	-1	no-error
hyp.SMU	xinhua-zh-01.120297	5	rater4	在疫情之下，这场展览的意义显得尤为特殊。	Under the epidemic situation, the significance of this exhibition is particularly special.	10	18	major
hyp.metricsystem1	xinhua-zh-01.120297	5	rater4	在疫情之下，这场展览的意义显得尤为特殊。	Under the epidemic, the significance of this exhibition is particularly special.	10	18	major
hyp.metricsystem2	xinhua-zh-01.120297	5	rater4	在疫情之下，这场展览的意义显得尤为特殊。	Under the epidemic situation, the significance of this exhibition is particularly special.	10	18	major
hyp.metricsystem3	xinhua-zh-01.120297	5	rater6	在疫情之下，这场展览的意义显得尤为特殊。	Under the epidemic, the significance of this exhibition is particularly special.	-1	-1	no-error
hyp.metricsystem4	xinhua-zh-01.120297	5	rater4	在疫情之下，这场展览的意义显得尤为特殊。	During the pandemic, this exhibition has a special significance.	-1	-1	no-error
hyp.metricsystem5	xinhua-zh-01.120297	5	rater5	在疫情之下，这场展览的意义显得尤为特殊。	Under the epidemic situation, the significance of this exhibition is particularly special.	19	28	major
ref.A	xinhua-zh-01.120297	5	rater1	在疫情之下，这场展览的意义显得尤为特殊。	During the pandemic, this exhibition is of unique significance.	-1	-1	no-error
ref.B	xinhua-zh-01.120297	5	rater4	在疫情之下，这场展览的意义显得尤为特殊。	Under the COVID-19 epidemic, the significance of this exhibition is particularly special.	19	27	major
hyp.Borderline	xinhua-zh-01.120297	6	rater5	朝阳大悦城美陈负责人葛平坦言：“我们选择将走向'云端'的毕业展再度带回线下空间，也希望让更多人看到青年对自身的探索和对世界的理解，放大艺术对于社会和心灵的疗愈力量。”	Ge Ping, head of Meichen in Chaoyang Joy City, said: " We have chosen to bring the graduation exhibition to the' cloud' back to the offline space again. We also hope that more people can see young people's exploration of themselves and understanding of the world, and amplify the healing power of art for society and soul. "	73	127	minor
hyp.DIDI-NLP	xinhua-zh-01.120297	6	rater5	朝阳大悦城美陈负责人葛平坦言：“我们选择将走向'云端'的毕业展再度带回线下空间，也希望让更多人看到青年对自身的探索和对世界的理解，放大艺术对于社会和心灵的疗愈力量。”	Ge Pingping, head of Meichen, Chaoyang Joy City, said: “We have chosen to bring the graduation exhibition to the'cloud' back to the offline space again. We also hope that more people can see the young people's exploration of themselves and the understanding of the world. The healing power of art for society and the soul.”	0 106 13 53	11 119 28 54	major major major minor
hyp.Facebook-AI	xinhua-zh-01.120297	6	rater4	朝阳大悦城美陈负责人葛平坦言：“我们选择将走向'云端'的毕业展再度带回线下空间，也希望让更多人看到青年对自身的探索和对世界的理解，放大艺术对于社会和心灵的疗愈力量。”	Ge Ping, head of Mei Chen of Chaoyang Dayue City, said frankly: "We chose to bring the graduation exhibition to the 'cloud' back to the offline space. We also hope to let more people see young people's exploration of themselves and their understanding of the world, and amplify the healing power of art for society and the mind."	116 122 17 38 62	123 123 25 43 63	minor minor minor major minor
hyp.IIE-MT	xinhua-zh-01.120297	6	rater1	朝阳大悦城美陈负责人葛平坦言：“我们选择将走向'云端'的毕业展再度带回线下空间，也希望让更多人看到青年对自身的探索和对世界的理解，放大艺术对于社会和心灵的疗愈力量。”	Ge Ping, head of beauty Chen in Dayue City, Chaoyang, admitted: "We chose to bring the graduation exhibition towards the 'cloud' back to offline space again, and we also hope that more people will see young people's exploration of themselves and understanding of the world, and magnify the healing power of art for society and the mind."	109 145 274 9	127 150 285 52	major minor minor major
hyp.MiSS	xinhua-zh-01.120297	6	rater7	朝阳大悦城美陈负责人葛平坦言：“我们选择将走向'云端'的毕业展再度带回线下空间，也希望让更多人看到青年对自身的探索和对世界的理解，放大艺术对于社会和心灵的疗愈力量。”	Ge Ping, head of Meichen in Chaoyang Joy City, said frankly: "We have chosen to bring the graduation exhibition to the 'cloud' back to the offline space again. We also hope that more people can see young people's exploration of themselves and understanding of the world, and enlarge the healing power of art for society and the soul."	112 17	114 24	major major
hyp.NiuTrans	xinhua-zh-01.120297	6	rater4	朝阳大悦城美陈负责人葛平坦言：“我们选择将走向'云端'的毕业展再度带回线下空间，也希望让更多人看到青年对自身的探索和对世界的理解，放大艺术对于社会和心灵的疗愈力量。”	Ge Ping, head of Chaoyang Grand Hyatt City Mei Chen, said, "We chose to bring the graduation exhibition to the'cloud 'back to the offline space, and we also hope that more people will see young people's exploration of themselves and understanding of the world, so as to amplify the healing power of art to society and the soul."	107 117 43	116 122 51	minor minor minor
hyp.Online-W	xinhua-zh-01.120297	6	rater1	朝阳大悦城美陈负责人葛平坦言：“我们选择将走向'云端'的毕业展再度带回线下空间，也希望让更多人看到青年对自身的探索和对世界的理解，放大艺术对于社会和心灵的疗愈力量。”	Ge Ping, the person in charge of the aesthetics of Chaoyang Joy City, said frankly: "We chose to bring the graduation exhibition towards the 'cloud' back to the offline space again, also hoping to let more people see the youth's exploration of themselves and their understanding of the world, and amplify the healing power of art for society and the soul. "	129 187 37	148 193 47	major minor major
hyp.SMU	xinhua-zh-01.120297	6	rater4	朝阳大悦城美陈负责人葛平坦言：“我们选择将走向'云端'的毕业展再度带回线下空间，也希望让更多人看到青年对自身的探索和对世界的理解，放大艺术对于社会和心灵的疗愈力量。”	Ge Ping, head of Chaoyang Dayue City Mei Chen, said: " We choose to bring the graduation exhibition to the' cloud' back to the offline space again. We also hope to let more people see young people's exploration of themselves and understanding of the world, and amplify the healing power of art to society and soul. "	103 26 261 37 51	107 31 268 45 52	minor major minor minor minor
hyp.metricsystem1	xinhua-zh-01.120297	6	rater4	朝阳大悦城美陈负责人葛平坦言：“我们选择将走向'云端'的毕业展再度带回线下空间，也希望让更多人看到青年对自身的探索和对世界的理解，放大艺术对于社会和心灵的疗愈力量。”	Ge Pingyan, the head of Chaoyang Joy City Meichen, said: "We have chosen to bring the graduation exhibition to the 'cloud' back to the offline space again, and hope that more people can see young people's exploration of themselves and understanding of the world, and amplify the healing power of art on society and the soul."	0 55	10 56	major minor
