hyp.VolcTrans-GLAT	thesun.co.uk.114323	2	rater6	Die Primaten im Knowsley Safaripark in Merseyside sind seit langem dafür bekannt, dass sie sich auf jeden stürzen, der im Gehege stehen bleibt, und einen Scheibenwischer oder Spiegel abreißen.	The primates at Knowsley safari park, Merseyside, are long known to pounce on anyone pausing in the enclosure and ripping off a windscreen wiper or mirror.	148	153	minor
hyp.eTranslation	thesun.co.uk.114323	2	rater1	Die Primaten im Knowsley Safari Park, Merseyside, sind seit langem dafür bekannt, sich auf jeden zu stürzen, der im Gehege verweilt und einen Scheibenwischer oder Spiegel abreißt.	The primates at Knowsley safari park, Merseyside, are long known to pounce on anyone pausing in the enclosure and ripping off a windscreen wiper or mirror.	-1	-1	no-error
hyp.metricsystem1	thesun.co.uk.114323	2	rater1	Die Primaten im Knowsley Safari Park, Merseyside, sind seit langem dafür bekannt, dass sie sich auf jeden stürzen, der im Gehege innehält und einen Scheibenwischer oder Spiegel abreißt.	The primates at Knowsley safari park, Merseyside, are long known to pounce on anyone pausing in the enclosure and ripping off a windscreen wiper or mirror.	-1	-1	no-error
hyp.metricsystem2	thesun.co.uk.114323	2	rater7	Die Primaten im Knowsley Safari Park in Merseyside sind seit langem dafür bekannt, dass sie sich auf jeden stürzen, der im Gehege stehen bleibt und einen Scheibenwischer oder Spiegel abreißt.	The primates at Knowsley safari park, Merseyside, are long known to pounce on anyone pausing in the enclosure and ripping off a windscreen wiper or mirror.	137 144 183	147 190 190	major major major
hyp.metricsystem3	thesun.co.uk.114323	2	rater4	Es ist seit langem bekannt, dass die Primaten im Knowsley Safari Park in Merseyside auf jeden stoßen, der im Gehege innehält und einen Scheibenwischer oder einen Spiegel abreißt.	The primates at Knowsley safari park, Merseyside, are long known to pounce on anyone pausing in the enclosure and ripping off a windscreen wiper or mirror.	84	177	major
hyp.metricsystem4	thesun.co.uk.114323	2	rater2	Die Primaten im Knowsley Safari Park, Merseyside, sind seit langem dafür bekannt, dass sie sich auf jeden stürzen, der im Gehege innehält und einen Scheibenwischer oder Spiegel abreißt.	The primates at Knowsley safari park, Merseyside, are long known to pounce on anyone pausing in the enclosure and ripping off a windscreen wiper or mirror.	82	184	major
hyp.metricsystem5	thesun.co.uk.114323	2	rater2	Die Primaten im Knowsley Safaripark, Merseyside, sind seit langem dafür bekannt, sich auf jeden zu stürzen, der im Gehege anhält und einen Scheibenwischer oder einen Spiegel abreißt.	The primates at Knowsley safari park, Merseyside, are long known to pounce on anyone pausing in the enclosure and ripping off a windscreen wiper or mirror.	81	181	major
ref.A	thesun.co.uk.114323	2	rater4	Die Primaten im Knowsley-Safaripark in Merseyside sind seit Langem dafür bekannt, dass sie sich auf jeden stürzen, der in ihrem Gehege anhält, und Scheibenwischer oder Spiegel abreißen.	The primates at Knowsley safari park, Merseyside, are long known to pounce on anyone pausing in the enclosure and ripping off a windscreen wiper or mirror.	-1	-1	no-error
ref.B	thesun.co.uk.114323	2	rater11	Es ist seit langem bekannt, dass die Primaten im Safari-Park in Knowsley, Merseyside, sich auf jeden stürzen, der im Gehege anhält, und Scheibenwischer oder Spiegel abreißen.	The primates at Knowsley safari park, Merseyside, are long known to pounce on anyone pausing in the enclosure and ripping off a windscreen wiper or mirror.	124	131	major
ref.C	express.co.uk.44090	1	rater6	Tony Blair schwört, trotz heftiger Brexit-Gegenreaktionen weiterhin in der britische Politik mitzumischen	Tony Blair vows never to stop meddling in British politics despite severe Brexit backlash	-1	-1	no-error
ref.D	express.co.uk.44090	1	rater14	Tony Blair gelobt, trotz harscher Kritik am Brexit, nie damit aufzuhören, sich in die britische Politik einzumischen	Tony Blair vows never to stop meddling in British politics despite severe Brexit backlash	11	17	minor
hyp.Facebook-AI	thesun.co.uk.114323	3	rater2	Im Knowsley Safari Park in Merseyside wurden Paviane mit Messern, Schraubenziehern und sogar Kettensägen bewaffnet.	Baboons have been armed with knives, screwdrivers and even chainsaws at Knowsley safari park, Merseyside.	-1	-1	no-error
hyp.HuaweiTSC	thesun.co.uk.114323	3	rater4	Paviane wurden im Knowsley Safari Park in Merseyside mit Messern, Schraubenziehern und sogar Kettensägen bewaffnet.	Baboons have been armed with knives, screwdrivers and even chainsaws at Knowsley safari park, Merseyside.	-1	-1	no-error
hyp.Nemo	thesun.co.uk.114323	3	rater9	Paviane wurden im Safaripark Knowsley in Merseyside mit Messern, Schraubenziehern und sogar Kettensägen bewaffnet.	Baboons have been armed with knives, screwdrivers and even chainsaws at Knowsley safari park, Merseyside.	-1	-1	no-error
hyp.Online-W	thesun.co.uk.114323	3	rater2	Im Knowsley-Safaripark in der Merseyside sind Paviane mit Messern, Schraubenziehern und sogar Kettensägen bewaffnet worden.	Baboons have been armed with knives, screwdrivers and even chainsaws at Knowsley safari park, Merseyside.	-1	-1	no-error
hyp.UEdin	thesun.co.uk.114323	3	rater1	Paviane wurden im Knowsley Safari Park in Merseyside mit Messern, Schraubenziehern und sogar Kettensägen bewaffnet.	Baboons have been armed with knives, screwdrivers and even chainsaws at Knowsley safari park, Merseyside.	-1	-1	no-error
hyp.VolcTrans-AT	thesun.co.uk.114323	3	rater10	Paviane wurden im Knowsley Safari Park in Merseyside mit Messern, Schraubenziehern und sogar Kettensägen bewaffnet.	Baboons have been armed with knives, screwdrivers and even chainsaws at Knowsley safari park, Merseyside.	-1	-1	no-error
hyp.VolcTrans-GLAT	thesun.co.uk.114323	3	rater6	Im Safaripark von Knowsley, Merseyside, wurden Paviane mit Messern, Schraubendrehern und sogar Kettensägen bewaffnet.	Baboons have been armed with knives, screwdrivers and even chainsaws at Knowsley safari park, Merseyside.	-1	-1	no-error
hyp.eTranslation	thesun.co.uk.114323	3	rater1	Im Knowsley Safari Park in Merseyside wurden Baboons mit Messern, Schraubenziehern und sogar Kettensägen bewaffnet.	Baboons have been armed with knives, screwdrivers and even chainsaws at Knowsley safari park, Merseyside.	-1	-1	no-error
hyp.metricsystem1	thesun.co.uk.114323	3	rater1	Paviane wurden im Knowsley Safari Park in Merseyside mit Messern, Schraubenziehern und sogar Kettensägen bewaffnet.	Baboons have been armed with knives, screwdrivers and even chainsaws at Knowsley safari park, Merseyside.	-1	-1	no-error
hyp.metricsystem2	thesun.co.uk.114323	3	rater7	Paviane wurden im Knowsley Safari Park in Merseyside mit Messern, Schraubenziehern und sogar Kettensägen bewaffnet.	Baboons have been armed with knives, screwdrivers and even chainsaws at Knowsley safari park, Merseyside.	0	114	major
hyp.metricsystem3	thesun.co.uk.114323	3	rater4	Paviane wurden im Knowsley Safari Park in Merseyside mit Messern, Schraubenziehern und sogar Kettensägen bewaffnet.	Baboons have been armed with knives, screwdrivers and even chainsaws at Knowsley safari park, Merseyside.	-1	-1	no-error
hyp.metricsystem4	thesun.co.uk.114323	3	rater2	Paviane wurden im Knowsley Safari Park in Merseyside mit Messern, Schraubenziehern und sogar Kettensägen bewaffnet.	Baboons have been armed with knives, screwdrivers and even chainsaws at Knowsley safari park, Merseyside.	-1	-1	no-error
hyp.metricsystem5	thesun.co.uk.114323	3	rater2	Paviane wurden im Knowsley Safaripark, Merseyside, mit Messern, Schraubenziehern und sogar Kettensägen bewaffnet.	Baboons have been armed with knives, screwdrivers and even chainsaws at Knowsley safari park, Merseyside.	-1	-1	no-error
ref.A	thesun.co.uk.114323	3	rater4	Die Paviane im Knowsley-Safaripark in Merseyside wurden mit Messern, Schraubenziehern und sogar Kettensägen gesehen.	Baboons have been armed with knives, screwdrivers and even chainsaws at Knowsley safari park, Merseyside.	108	115	major
ref.B	thesun.co.uk.114323	3	rater11	Paviane sind im Safari-Park in Knowsley, Merseyside, mit Messern, Schraubenziehern und sogar Kettensägen bewaffnet worden.	Baboons have been armed with knives, screwdrivers and even chainsaws at Knowsley safari park, Merseyside.	-1	-1	no-error
ref.C	express.co.uk.44090	2	rater6	Tony Blair hat nach schwerer Kritik an seiner Beteiligung in der Labour Party und der Anti-Brexit-Kampagne zugesagt, sich weiterhin an der Politik im vereinigten Königreich zu beteiligen.	Tony Blair has pledged not to stop intervening in UK politics, following severe backlash to his involvement in the Labour Party and anti-Brexit campaigning.	-1	-1	no-error
ref.D	express.co.uk.44090	2	rater14	Tony Blair gelobte infolge harscher Kritik auf seine Beteiligung in der Labour Partei und der Anti-Brexit-Kampagne weiter in die britischen Politik einzugreifen.	Tony Blair has pledged not to stop intervening in UK politics, following severe backlash to his involvement in the Labour Party and anti-Brexit campaigning.	-1	-1	no-error
hyp.Facebook-AI	thesun.co.uk.114323	4	rater2	Die Arbeiter befürchten, dass Scherzbolde die lästigen Primaten bewaffnen, die dafür bekannt sind, sich auf jeden zu stürzen, der anhält und Scheibenwischer und Spiegel abreißt.	Workers fear pranksters are arming the pesky primates, who are known to pounce on anyone who pauses and rip off windscreen wipers and mirrors.	108	176	major
hyp.HuaweiTSC	thesun.co.uk.114323	4	rater4	Die Arbeiter fürchten, dass Witzbolde die lästigen Primaten bewaffnen, die dafür bekannt sind, sich auf jeden zu stürzen, der innehält und Scheibenwischer und Spiegel abreißt.	Workers fear pranksters are arming the pesky primates, who are known to pounce on anyone who pauses and rip off windscreen wipers and mirrors.	95	174	minor
hyp.Nemo	thesun.co.uk.114323	4	rater9	Arbeiter fürchten, Schelme bewaffnen die lästigen Primaten, die dafür bekannt sind, sich auf jeden zu stürzen, der innehält und Scheibenwischer und Spiegel abreißt.	Workers fear pranksters are arming the pesky primates, who are known to pounce on anyone who pauses and rip off windscreen wipers and mirrors.	124 19	164 58	major minor
hyp.Online-W	thesun.co.uk.114323	4	rater2	Die Mitarbeiter befürchten, dass Scherzkekse die lästigen Primaten bewaffnen, die dafür bekannt sind, sich auf jeden zu stürzen, der stehen bleibt, und Scheibenwischer und Spiegel abzureißen.	Workers fear pranksters are arming the pesky primates, who are known to pounce on anyone who pauses and rip off windscreen wipers and mirrors.	-1	-1	no-error
hyp.UEdin	thesun.co.uk.114323	4	rater1	Arbeiter fürchten, dass Schelme die lästigen Primaten bewaffnen, von denen bekannt ist, dass sie sich auf jeden stürzen, der innehält und Scheibenwischer und Spiegel abreißt.	Workers fear pranksters are arming the pesky primates, who are known to pounce on anyone who pauses and rip off windscreen wipers and mirrors.	125	133	minor
hyp.VolcTrans-AT	thesun.co.uk.114323	4	rater10	Arbeiter befürchten, dass Schelme die lästigen Primaten bewaffnen, von denen bekannt ist, dass sie sich auf jeden stürzen, der innehält und Scheibenwischer und Spiegel abreißt.	Workers fear pranksters are arming the pesky primates, who are known to pounce on anyone who pauses and rip off windscreen wipers and mirrors.	123 123 26	135 175 33	major major major
hyp.VolcTrans-GLAT	thesun.co.uk.114323	4	rater6	Die Arbeiter befürchten, dass Scherzkekse die lästigen Primaten bewaffnen, die dafür bekannt sind, sich auf jeden zu stürzen, der stehen bleibt, und Scheibenwischer und Spiegel abzureißen.	Workers fear pranksters are arming the pesky primates, who are known to pounce on anyone who pauses and rip off windscreen wipers and mirrors.	177	187	minor
hyp.eTranslation	thesun.co.uk.114323	4	rater1	Arbeiter fürchten, dass Scherzbolde die lästigen Primaten bewaffnen, von denen bekannt ist, dass sie sich auf jeden stürzen, der innehält und Scheibenwischer und Spiegel abreißt.	Workers fear pranksters are arming the pesky primates, who are known to pounce on anyone who pauses and rip off windscreen wipers and mirrors.	129	137	minor
hyp.metricsystem1	thesun.co.uk.114323	4	rater1	Arbeiter befürchten, dass Scherzkekse die lästigen Primaten bewaffnen, von denen bekannt ist, dass sie sich auf jeden stürzen, der innehält und Scheibenwischer und Spiegel abreißt.	Workers fear pranksters are arming the pesky primates, who are known to pounce on anyone who pauses and rip off windscreen wipers and mirrors.	-1	-1	no-error
hyp.metricsystem2	thesun.co.uk.114323	4	rater7	Arbeiter befürchten, dass Scherze die nervigen Primaten bewaffnen, von denen bekannt ist, dass sie sich auf jeden stürzen, der innehält und Scheibenwischer und Spiegel abreißt.	Workers fear pranksters are arming the pesky primates, who are known to pounce on anyone who pauses and rip off windscreen wipers and mirrors.	127 127 168 26 38	135 139 175 33 46	major major major major major
hyp.metricsystem3	thesun.co.uk.114323	4	rater4	Arbeiter befürchten, dass Scherze die lästigen Primaten bewaffnen, von denen bekannt ist, dass sie sich auf jeden stürzen, der innehält und Scheibenwischer und Spiegel abreißt.	Workers fear pranksters are arming the pesky primates, who are known to pounce on anyone who pauses and rip off windscreen wipers and mirrors.	123 26	175 33	major major
hyp.metricsystem4	thesun.co.uk.114323	4	rater2	Arbeiter befürchten, dass Witzbolde die lästigen Primaten bewaffnen, von denen bekannt ist, dass sie sich auf jeden stürzen, der innehält und Scheibenwischer und Spiegel abreißt.	Workers fear pranksters are arming the pesky primates, who are known to pounce on anyone who pauses and rip off windscreen wipers and mirrors.	106	177	major
hyp.metricsystem5	thesun.co.uk.114323	4	rater2	Arbeiter befürchten, dass Witzbolde die lästigen Primaten bewaffnen, von denen bekannt ist, dass sie sich auf jeden stürzen, der innehält und Scheibenwischer und Spiegel abreißt.	Workers fear pranksters are arming the pesky primates, who are known to pounce on anyone who pauses and rip off windscreen wipers and mirrors.	92	177	major
ref.A	thesun.co.uk.114323	4	rater4	Die Mitarbeiter befürchten, Spaßvögel könnten die frechen Affen, die dafür bekannt sind, dass sie sich auf anhaltende Besucher stürzen und Scheibenwischer und Spiegel abreißen, mit Waffen versorgen.	Workers fear pranksters are arming the pesky primates, who are known to pounce on anyone who pauses and rip off windscreen wipers and mirrors.	38	45	major
ref.B	thesun.co.uk.114323	4	rater11	Mitarbeiter befürchten, dass Spaßvögel die vorlauten Primaten bewaffnen, die dafür bekannt sind, sich auf jeden zu stürzen, der anhält, um Scheibenwischer oder Spiegel abzureißen.	Workers fear pranksters are arming the pesky primates, who are known to pounce on anyone who pauses and rip off windscreen wipers and mirrors.	128	135	minor
ref.C	express.co.uk.44090	3	rater6	Herr Blair, der seit mehr als zehn Jahren nicht mehr im Amt ist, teilte Sophy Ridge bei Sky News mit, dass er sich „immer“ zu Englands Politik äußern wird.	Mr Blair, who has been out of office for more than ten years, told Sophy Ridge on Sky News that he will "never" stop speaking out in British politics.	0	4	minor
ref.D	express.co.uk.44090	3	rater14	Herr Blair, der bereits seit über zehn Jahren nicht mehr im Amt ist, sagte Sophy Ridge auf Sky News, dass er „nie“ aufhören würde, sich zur britischen Politik zu äußern.	Mr Blair, who has been out of office for more than ten years, told Sophy Ridge on Sky News that he will "never" stop speaking out in British politics.	-1	-1	no-error
hyp.Facebook-AI	thesun.co.uk.114323	5	rater6	Die Arbeiter befürchten nun, dass sie von den Besuchern „zum Spaß“ mit den tödlichen Waffen bewaffnet werden, um ihre Angriffe zu verstärken, und die Affen wurden sogar dabei beobachtet, wie sie selbst in Werkzeugkisten herumwühlten.	Workers now fear they are being armed with the lethal weapons "for a laugh" by visitors to bolster their attacks and the apes have even been seen rummaging around toolboxes themselves.	-1	-1	no-error
hyp.HuaweiTSC	thesun.co.uk.114323	5	rater4	Die Arbeiter befürchten nun, dass sie von Besuchern mit den tödlichen Waffen „zum Lachen“ bewaffnet werden, um ihre Angriffe zu verstärken, und die Affen wurden sogar gesehen, wie sie selbst in Werkzeugkästen wühlten.	Workers now fear they are being armed with the lethal weapons "for a laugh" by visitors to bolster their attacks and the apes have even been seen rummaging around toolboxes themselves.	52	138	minor
hyp.Nemo	thesun.co.uk.114323	5	rater9	Arbeiter befürchten nun, dass sie von Besuchern „zum Lachen“ mit den tödlichen Waffen bewaffnet werden, um ihre Angriffe zu verstärken, und die Affen wurden sogar gesehen, wie sie selbst in Werkzeugkästen wühlten.	Workers now fear they are being armed with the lethal weapons "for a laugh" by visitors to bolster their attacks and the apes have even been seen rummaging around toolboxes themselves.	104 48	134 60	minor major
hyp.Online-W	thesun.co.uk.114323	5	rater2	Die Arbeiter befürchten nun, dass sie von Besuchern mit den tödlichen Waffen "zum Spaß" bewaffnet werden, um ihre Angriffe zu verstärken, und die Affen wurden sogar dabei gesehen, wie sie selbst in Werkzeugkästen herumkramten.	Workers now fear they are being armed with the lethal weapons "for a laugh" by visitors to bolster their attacks and the apes have even been seen rummaging around toolboxes themselves.	77	87	major
hyp.UEdin	thesun.co.uk.114323	5	rater1	Arbeiter befürchten nun, dass sie von Besuchern „zum Lachen“ mit den tödlichen Waffen bewaffnet werden, um ihre Angriffe zu verstärken, und die Affen wurden sogar gesehen, wie sie selbst Werkzeugkästen durchwühlten.	Workers now fear they are being armed with the lethal weapons "for a laugh" by visitors to bolster their attacks and the apes have even been seen rummaging around toolboxes themselves.	49	59	major
hyp.VolcTrans-AT	thesun.co.uk.114323	5	rater2	Arbeiter befürchten nun, dass sie mit den tödlichen Waffen „zum Lachen“ von Besuchern bewaffnet werden, um ihre Angriffe zu verstärken, und die Affen wurden sogar gesehen, wie sie selbst in Werkzeugkästen herumwühlten.	Workers now fear they are being armed with the lethal weapons "for a laugh" by visitors to bolster their attacks and the apes have even been seen rummaging around toolboxes themselves.	104 59	134 71	major minor
hyp.VolcTrans-GLAT	thesun.co.uk.114323	5	rater6	Die Arbeiter befürchten nun, dass sie von den Besuchern „zum Spaß“ mit den tödlichen Waffen bewaffnet werden, um ihre Angriffe zu verstärken, und die Affen wurden sogar dabei gesehen, wie sie selbst in den Werkzeugkästen kramten.	Workers now fear they are being armed with the lethal weapons "for a laugh" by visitors to bolster their attacks and the apes have even been seen rummaging around toolboxes themselves.	-1	-1	no-error
hyp.eTranslation	thesun.co.uk.114323	5	rater1	Arbeiter fürchten nun, dass sie von Besuchern „zum Lachen“ mit den tödlichen Waffen bewaffnet werden, um ihre Angriffe zu verstärken, und die Affen wurden sogar gesehen, wie sie selbst in Werkzeugkästen herumstöberten.	Workers now fear they are being armed with the lethal weapons "for a laugh" by visitors to bolster their attacks and the apes have even been seen rummaging around toolboxes themselves.	47	58	major
hyp.metricsystem1	thesun.co.uk.114323	5	rater1	Arbeiter befürchten jetzt, dass sie von Besuchern "zum Lachen" mit den tödlichen Waffen bewaffnet werden, um ihre Angriffe zu verstärken, und die Affen wurden sogar gesehen, wie sie selbst in Werkzeugkisten wühlten.	Workers now fear they are being armed with the lethal weapons "for a laugh" by visitors to bolster their attacks and the apes have even been seen rummaging around toolboxes themselves.	-1	-1	no-error
hyp.metricsystem2	thesun.co.uk.114323	5	rater7	Die Arbeiter befürchten nun, dass sie von Besuchern "zum Lachen" mit den tödlichen Waffen bewaffnet werden, um ihre Angriffe zu verstärken, und die Affen stöbern sogar selbst in Werkzeugkästen.	Workers now fear they are being armed with the lethal weapons "for a laugh" by visitors to bolster their attacks and the apes have even been seen rummaging around toolboxes themselves.	108 154 52	138 174 64	major minor major
hyp.metricsystem3	thesun.co.uk.114323	5	rater4	Die Arbeiter befürchten nun, dass sie von den Besuchern mit den tödlichen Waffen "zum Lachen" bewaffnet werden, um ihre Angriffe zu verstärken, und man hat sogar gesehen, wie die Affen selbst in Werkzeugkästen herumwühlten.	Workers now fear they are being armed with the lethal weapons "for a laugh" by visitors to bolster their attacks and the apes have even been seen rummaging around toolboxes themselves.	56	142	major
hyp.metricsystem4	thesun.co.uk.114323	5	rater2	Arbeiter befürchten nun, dass sie von Besuchern "zum Lachen" mit den tödlichen Waffen bewaffnet werden, um ihre Angriffe zu verstärken, und die Affen wurden sogar gesehen, wie sie selbst in Werkzeugkisten wühlten.	Workers now fear they are being armed with the lethal weapons "for a laugh" by visitors to bolster their attacks and the apes have even been seen rummaging around toolboxes themselves.	104 48 49	134 60 59	minor major major
hyp.metricsystem5	thesun.co.uk.114323	5	rater2	Arbeiter befürchten jetzt, dass sie von Besuchern "zum Lachen" mit den tödlichen Waffen bewaffnet werden, um ihre Angriffe zu verstärken, und die Affen wurden sogar selbst in Werkzeugkästen herumwühlen gesehen.	Workers now fear they are being armed with the lethal weapons "for a laugh" by visitors to bolster their attacks and the apes have even been seen rummaging around toolboxes themselves.	106 152 27 50	136 209 104 62	major major major major
ref.A	thesun.co.uk.114323	5	rater4	Die Mitarbeiter befürchten jetzt, dass Besucher ihnen „zum Spaß“ tödliche Waffen geben, um die Angriffe gefährlicher zu machen – die Affen wurden sogar schon gesehen, wie sie in Werkzeugkisten herumwühlten.	Workers now fear they are being armed with the lethal weapons "for a laugh" by visitors to bolster their attacks and the apes have even been seen rummaging around toolboxes themselves.	-1	-1	no-error
ref.B	thesun.co.uk.114323	5	rater11	Die Mitarbeiter befürchten nun, dass ihnen „aus Spaß“ tödliche Waffen von Besuchern gegeben wurden, um ihre Angriffe zu verstärken, und die Affen wurden sogar dabei gesehen, wie sie selbst in Werkzeugkästen wühlten.	Workers now fear they are being armed with the lethal weapons "for a laugh" by visitors to bolster their attacks and the apes have even been seen rummaging around toolboxes themselves.	-1	-1	no-error
ref.C	express.co.uk.44090	4	rater6	Der umstrittene Politiker gab jedoch zu, dass „eine Menge Menschen, die dies jetzt sehen, vielleicht denken, dass ich aufhören sollte, mich zu äußern.“	However, the controversial political figure acknowledged "a lot of people watching this might think I should stop talking about things."	-1	-1	no-error
ref.D	express.co.uk.44090	4	rater14	Der umstrittene Politiker gab aber zu, dass „viele Zuschauer jetzt vielleicht denken, ich sollte aufhören, über Dinge zu reden“.	However, the controversial political figure acknowledged "a lot of people watching this might think I should stop talking about things."	-1	-1	no-error
hyp.Facebook-AI	thesun.co.uk.114323	6	rater6	Ein Mitarbeiter des Parks sagte der Sunday Times: „Wir sind uns nicht sicher, ob sie Waffen von einigen der Gäste bekommen, die sehen wollen, wie sie Autos angreifen, oder ob sie sie aus Pick-up-Trucks und Lieferwagen fischen“.	One park worker told The Sunday Times: "We're not sure if they are being given weapons by some of the guests who want to see them attack cars, or if they're fishing them out of pick-up trucks and vans."	92	113	minor
hyp.HuaweiTSC	thesun.co.uk.114323	6	rater4	Ein Parkmitarbeiter sagte der Sunday Times: „Wir sind nicht sicher, ob sie von einigen Gästen Waffen erhalten, die sehen wollen, wie sie Autos angreifen, oder ob sie sie aus Pick-up-Trucks und Lieferwagen fischen“.	One park worker told The Sunday Times: "We're not sure if they are being given weapons by some of the guests who want to see them attack cars, or if they're fishing them out of pick-up trucks and vans."	-1	-1	no-error
hyp.Nemo	thesun.co.uk.114323	6	rater6	Ein Parkarbeiter sagte der Sunday Times: „Wir sind uns nicht sicher, ob sie Waffen von einigen der Gäste bekommen, die sehen wollen, wie sie Autos angreifen, oder ob sie sie aus Pick-up-Trucks und Lieferwagen fischen“.	One park worker told The Sunday Times: "We're not sure if they are being given weapons by some of the guests who want to see them attack cars, or if they're fishing them out of pick-up trucks and vans."	83	98	minor
hyp.Online-W	thesun.co.uk.114323	6	rater2	Ein Parkmitarbeiter sagte der Sunday Times: "Wir sind nicht sicher, ob sie die Waffen von einigen Gästen bekommen, die sehen wollen, wie sie Autos angreifen, oder ob sie sie aus Pick-up-Trucks und Vans fischen."	One park worker told The Sunday Times: "We're not sure if they are being given weapons by some of the guests who want to see them attack cars, or if they're fishing them out of pick-up trucks and vans."	210 44	211 45	major major
hyp.UEdin	thesun.co.uk.114323	6	rater2	Ein Parkarbeiter sagte der Sunday Times: „Wir sind nicht sicher, ob sie Waffen von einigen der Gäste erhalten, die sehen wollen, wie sie Autos angreifen, oder ob sie sie aus Pick-up-Trucks und Lieferwagen fischen.“	One park worker told The Sunday Times: "We're not sure if they are being given weapons by some of the guests who want to see them attack cars, or if they're fishing them out of pick-up trucks and vans."	111	152	major
hyp.VolcTrans-AT	thesun.co.uk.114323	6	rater2	Ein Parkarbeiter sagte der Sunday Times: „Wir sind uns nicht sicher, ob sie von einigen Gästen, die sie Autos angreifen sehen wollen, Waffen bekommen, oder ob sie sie aus Pick-ups und Lieferwagen fischen“.	One park worker told The Sunday Times: "We're not sure if they are being given weapons by some of the guests who want to see them attack cars, or if they're fishing them out of pick-up trucks and vans."	-1	-1	no-error
hyp.VolcTrans-GLAT	thesun.co.uk.114323	6	rater6	Ein Parkmitarbeiter sagte der Sunday Times: „Wir sind uns nicht sicher, ob sie von einigen Gästen, die sehen wollen, wie sie Autos angreifen, Waffen bekommen, oder ob sie aus Pick-up-Trucks und Vans fischen.“	One park worker told The Sunday Times: "We're not sure if they are being given weapons by some of the guests who want to see them attack cars, or if they're fishing them out of pick-up trucks and vans."	159	174	minor
hyp.eTranslation	thesun.co.uk.114323	6	rater12	Ein Parkarbeiter sagte der Sunday Times: „Wir sind nicht sicher, ob sie Waffen von einigen Gästen erhalten, die sehen wollen, wie sie Autos angreifen, oder ob sie sie aus Pick-up-Trucks und Lieferwagen fischen.“	One park worker told The Sunday Times: "We're not sure if they are being given weapons by some of the guests who want to see them attack cars, or if they're fishing them out of pick-up trucks and vans."	-1	-1	no-error
hyp.metricsystem1	thesun.co.uk.114323	6	rater7	Ein Parkangestellter sagte gegenüber der Sunday Times: „Wir sind uns nicht sicher, ob sie von einigen Gästen Waffen bekommen, die sehen wollen, wie sie Autos angreifen, oder ob sie sie aus Pick-up-Trucks und Vans herausfischen.“	One park worker told The Sunday Times: "We're not sure if they are being given weapons by some of the guests who want to see them attack cars, or if they're fishing them out of pick-up trucks and vans."	189	226	minor
hyp.metricsystem2	thesun.co.uk.114323	6	rater13	Ein Parkarbeiter sagte gegenüber der Sunday Times: "Wir sind uns nicht sicher, ob sie von einigen Gästen Waffen bekommen, die sehen wollen, wie sie Autos angreifen, oder ob sie sie aus Kleintransportern und Lieferwagen fischen."	One park worker told The Sunday Times: "We're not sure if they are being given weapons by some of the guests who want to see them attack cars, or if they're fishing them out of pick-up trucks and vans."	51	228	major
hyp.metricsystem3	thesun.co.uk.114323	6	rater7	Ein Parkangestellter sagte gegenüber der Sunday Times: "Wir sind uns nicht sicher, ob einige der Gäste ihnen Waffen geben, wenn sie Autos angreifen wollen, oder ob sie sie aus Kleintransportern und Lieferwagen fischen."	One park worker told The Sunday Times: "We're not sure if they are being given weapons by some of the guests who want to see them attack cars, or if they're fishing them out of pick-up trucks and vans."	123	154	major
hyp.metricsystem4	thesun.co.uk.114323	6	rater1	Ein Parkangestellter sagte der Sunday Times: “Wir sind uns nicht sicher, ob sie von einigen Gästen Waffen erhalten, die sehen wollen, wie sie Autos angreifen, oder ob sie sie aus Pick-up-Trucks und Vans herausfischen.”	One park worker told The Sunday Times: "We're not sure if they are being given weapons by some of the guests who want to see them attack cars, or if they're fishing them out of pick-up trucks and vans."	-1	-1	no-error
hyp.metricsystem5	thesun.co.uk.114323	6	rater2	Ein Parkarbeiter sagte gegenüber The Sunday Times: "Wir sind uns nicht sicher, ob sie von einigen der Gäste, die sehen wollen, wie sie Autos angreifen, Waffen erhalten, oder ob sie sie aus Pick-up-Trucks und Lieferwagen fischen."	One park worker told The Sunday Times: "We're not sure if they are being given weapons by some of the guests who want to see them attack cars, or if they're fishing them out of pick-up trucks and vans."	228 51	229 52	major major
ref.A	thesun.co.uk.114323	6	rater12	Ein Mitarbeiter des Parks erzählte der Sunday Times: „Wir sind nicht sicher, ob sie die Waffen von Gästen bekommen, die wollen, dass sie Autos angreifen, oder ob sie sie selbst aus Pick-up-Trucks und Transportern klauen.“	One park worker told The Sunday Times: "We're not sure if they are being given weapons by some of the guests who want to see them attack cars, or if they're fishing them out of pick-up trucks and vans."	116	126	major
ref.B	thesun.co.uk.114323	6	rater4	Ein Parkangestellter sagte zu The Sunday Times: „Wir sind nicht sicher, ob ihnen die Waffen von Besuchern gegeben wurden, die sehen wollen, wie sie Autos angreifen, oder ob sie sie selbst aus Lastern und Lieferwägen herausholen.“	One park worker told The Sunday Times: "We're not sure if they are being given weapons by some of the guests who want to see them attack cars, or if they're fishing them out of pick-up trucks and vans."	204	215	minor
ref.C	express.co.uk.44090	5	rater6	Sophy Ridge sagte zu Herrn Blair: „Ich bekomme immer den Eindruck, dass Sie sich nicht von der Politik losreißen können.	Sophy Ridge told Mr Blair: "I always get the sense you can't wrench yourself away from politics.	21	26	minor
